team_home,team_away,home_goals_avg,away_goals_avg,home_wins_pct,away_wins_pct,outcome
Team_B,Team_F,1.603359127505279,1.7035288842209386,0.7991887309605326,0.320710485299991,1
Team_B,Team_G,1.1923706154272777,1.5517859371579996,0.3392771612618636,0.22856742705649288,1
Team_G,Team_C,1.1717086317216643,0.8638828034968673,0.3943613396468203,0.22956812086864697,2
Team_H,Team_F,1.662295829946521,2.12953736269405,0.45387091852863826,0.7419888005397115,0
Team_A,Team_B,1.6478906444013388,1.4835879601253137,0.639966977520591,0.5399936465612375,0
Team_D,Team_H,0.7910790626452926,1.7122487777659554,0.4935079769282218,0.25758541801766777,0
Team_C,Team_F,1.5295528440009072,2.15378646765118,0.24566063350001743,0.4090972089476018,2
Team_A,Team_H,1.7968478635431575,1.0799166436075736,0.7072010732135856,0.49597614833761544,2
Team_C,Team_G,2.4531746784007686,2.394233006472757,0.4151196100219064,0.2843474771978494,0
Team_C,Team_E,0.5609665206227761,0.5415357734207824,0.43731328175085155,0.7646118936183406,2
Team_E,Team_D,1.522885667835246,1.6304527623416614,0.2035600980476339,0.32930069350025937,0
Team_H,Team_B,2.0090790653907753,0.7912915920529955,0.7214282614860903,0.585994588205473,1
Team_D,Team_G,0.8154406341664995,1.7552494018461062,0.7405021881693943,0.6310161313486291,0
Team_F,Team_C,1.6747671905372943,1.1215233907448428,0.7994897400671954,0.6493035130771108,2
Team_E,Team_D,1.3465182855316584,1.7363045805191146,0.40496963748040093,0.21731890367481846,0
Team_F,Team_A,2.3609616391597337,1.7526021895477317,0.25037342184254097,0.7309961680370156,0
Team_A,Team_F,0.9875389861654549,1.0941819375606416,0.5463213416755746,0.526812856060386,1
Team_G,Team_H,1.935073727025254,1.133075462669918,0.6692387129434587,0.3051930070271595,2
Team_C,Team_H,1.8276202105005657,1.866416619095173,0.48893203827635606,0.600200919608519,0
Team_E,Team_A,2.2031022340987345,0.611094466975292,0.28924490592289853,0.5460738250983419,2
Team_F,Team_E,0.6525031286925069,2.34152962824464,0.7841645892804192,0.5635701038046267,0
Team_A,Team_B,1.9827899445594994,1.1567147046544108,0.4959586604630639,0.749690616088641,2
Team_F,Team_A,2.35413823210237,1.0248961339276803,0.3394814241300581,0.3785987035575886,2
Team_E,Team_H,1.1283348255839272,1.248425591478116,0.5723821712724557,0.6575154062563856,2
Team_A,Team_C,2.128847134158304,0.5643688064308043,0.22864027380725366,0.6736297764131777,2
Team_G,Team_F,1.6562813475242406,0.6051737204287542,0.35318828070276254,0.5830125829312867,2
Team_G,Team_F,2.333966794362805,1.5008389916701634,0.5272845396429187,0.6998297786413946,2
Team_F,Team_G,1.5337170510746347,2.3101680755219074,0.6739596326335282,0.7454435158167769,0
Team_G,Team_D,1.5487509733107134,2.184944257186716,0.2666886964802654,0.6767972925763772,0
Team_G,Team_D,2.1162375099706425,1.7240018751137363,0.31594159489092033,0.48401250759968073,2
Team_D,Team_G,1.7677058017670848,1.3544943924634087,0.7396199173525562,0.5115580486927067,2
Team_C,Team_E,0.6245011798829085,2.344240779595274,0.30626994120702383,0.5170068160619326,1
Team_C,Team_B,0.9309065539112866,1.5547465799416822,0.34441094553400453,0.6558169986799471,0
Team_G,Team_H,2.211951720790287,2.2891160057547655,0.5892400894672389,0.6352347476953668,1
Team_F,Team_H,1.2688574661347658,1.7962358460416692,0.7449731740923975,0.45000822825886283,0
Team_G,Team_B,1.2768738771051482,1.3707952604231992,0.24413661738662976,0.4990651042609967,1
Team_E,Team_H,1.6768876552810463,1.225640060942663,0.5678645575733539,0.7269297861645219,2
Team_C,Team_B,1.6672244322820993,0.5851819079406262,0.7815415983602654,0.6235172365377538,1
Team_A,Team_B,0.7943154019274468,0.7868372244725499,0.30064664368376165,0.2273435129682922,2
Team_A,Team_C,1.5815364656546727,1.8999188254276744,0.6968651055609846,0.6749246037999201,2
Team_H,Team_F,2.4345092450499037,1.378141229483879,0.7702012800010345,0.6339739690056898,0
Team_G,Team_B,1.8635662424246908,1.8734333192096972,0.7435163382755163,0.4237592794820553,2
Team_B,Team_C,0.524375102023485,1.164150484362672,0.23734623569526858,0.5131237836589382,2
Team_G,Team_H,0.9128853842581379,1.554882091115557,0.3224051819064603,0.2724130807077443,0
Team_H,Team_G,0.6582972418994553,1.6747092622759787,0.21880247640603578,0.26402898312102535,0
Team_G,Team_E,1.6828148257978277,0.5579738601875162,0.5440260728009352,0.7031015151941822,2
Team_C,Team_E,0.7623702078415973,1.6849492951272298,0.6033515000445282,0.2223387210513751,2
Team_G,Team_E,2.31253479457966,2.200904546724517,0.6947788807934681,0.646979119076536,2
Team_H,Team_D,1.8572540099765038,2.1127905866699663,0.5974990750167828,0.3966361740092426,0
Team_F,Team_B,2.2941149367445846,0.5342441715943238,0.6192923487465694,0.7728665314551293,2
Team_C,Team_E,2.487823976463564,1.8750898110566616,0.22061781753011667,0.6962059289881543,0
Team_A,Team_F,1.392114451328882,1.1241838318141641,0.3611324637258077,0.45884342220187124,1
Team_H,Team_G,1.7666771636851788,2.126302401975021,0.3782531919123445,0.32823269169321045,2
Team_D,Team_G,1.8406401316615633,2.3022624785723433,0.20956741187198652,0.7118243972699061,0
Team_E,Team_D,1.7426041783441977,0.6827428811228295,0.4595689597232274,0.33638144434311434,1
Team_F,Team_A,1.5081902293520548,2.1249119008062247,0.6462685580869137,0.5545999754515724,0
Team_A,Team_F,1.35461208646898,2.4454199471227724,0.53611553254054,0.35237983898733327,0
Team_H,Team_F,1.7227060615502836,1.5456550546218575,0.2046186817728277,0.6980392233174677,2
Team_F,Team_A,1.823658579356207,0.6375613153953179,0.4172335101034949,0.7612293564396717,2
Team_H,Team_F,1.0710858757390669,0.8141177681982774,0.4694527743011463,0.4134982272005966,2
Team_B,Team_C,2.4328696201686393,1.226002899965123,0.23733450359134523,0.7385684050054313,0
Team_E,Team_D,2.405531794306666,1.8291588560180796,0.7650135250651695,0.319795811989387,0
Team_B,Team_F,1.4764199565529836,1.4012468291402504,0.39889536395292974,0.7745938846332185,2
Team_B,Team_C,1.8231640427511866,0.8257165832756554,0.6405940449311149,0.6362074728198345,2
Team_H,Team_F,2.3495718194280273,0.8339557644580209,0.36040253744699857,0.2379346035503802,2
Team_B,Team_G,1.7435187721907945,1.129880611362499,0.29828819815658925,0.22408866201724423,0
Team_E,Team_F,1.4065692926753164,0.9943539380212123,0.3553893064591801,0.7253458200006286,2
Team_A,Team_D,1.9585039462568292,0.5714218980562862,0.4190980134068173,0.48750160843726514,1
Team_A,Team_E,0.7403830828910773,2.2406075569996853,0.763658976259878,0.24728401882724446,0
Team_H,Team_E,2.4165712562889476,0.6663234662649298,0.5861848237272358,0.7833328225802034,2
Team_H,Team_E,1.4424466618074865,0.8254982155647612,0.3212505889864633,0.7337608370746369,2
Team_F,Team_D,1.7157592877471095,2.0323527989398227,0.643958750882245,0.5970929587934642,2
Team_F,Team_H,1.8708132460806421,1.5680046114949986,0.3421738175528941,0.6463328864711715,1
Team_E,Team_C,1.0895833680150186,2.1038925514835505,0.6180281602118171,0.7624037378748201,0
Team_C,Team_A,1.7983785692729863,0.988478936176352,0.7421497911809851,0.25969964855396943,2
Team_E,Team_G,2.08217144305606,1.2098356807294144,0.7724828476302856,0.7104384107516224,1
Team_E,Team_A,0.5150821854319974,1.0933143522361217,0.3687862822824456,0.7339787645005456,2
Team_H,Team_E,0.6408799719405207,1.4425896570666334,0.5289991991178775,0.255746996797822,0
Team_C,Team_F,1.1341648347859012,1.5721127086541746,0.5967145398391629,0.62209106629794,0
Team_A,Team_G,2.125895403889243,1.857084059581518,0.7334449500480318,0.4696016356612605,2
Team_E,Team_H,2.231548244712151,1.3768186647185392,0.4286859891757872,0.7596872089821542,2
Team_A,Team_D,2.356490692876151,2.093949557791626,0.5655784635748486,0.26951166620225875,0
Team_H,Team_A,2.437684814196783,1.138844197428409,0.2559529218712225,0.6245320135515919,2
Team_C,Team_F,1.0709154405743015,1.0953439586926075,0.4813357913052704,0.21307336985735334,2
Team_B,Team_H,1.1341775745482512,2.207526204003955,0.6815782529600203,0.5968412198712699,0
Team_E,Team_C,1.53263312332234,1.389658515195918,0.4033291317492046,0.7088817735819071,1
Team_C,Team_F,2.165446195594293,0.7104369482836486,0.28461487316020145,0.7863921830677862,2
Team_E,Team_C,1.519539346998098,1.5463121262882233,0.32916126441971594,0.6312223697011838,0
Team_E,Team_A,1.6466474262060464,1.6415375931718028,0.7485130544801066,0.5157096860629162,0
Team_B,Team_F,1.6455065184963251,0.6826552887306647,0.32227630117995304,0.2186651505124497,2
Team_C,Team_F,0.6690652305871447,1.438788757062658,0.7597670211944865,0.6318568478115993,0
Team_C,Team_G,0.9484196244176863,1.8473248397868685,0.7368211166145102,0.21975115205837226,2
Team_H,Team_C,1.6236277606766174,1.5921826505927852,0.774687909652015,0.6485867675580639,2
Team_C,Team_D,1.2079911390893334,1.6087280816568197,0.5692434064566625,0.3929503642174791,1
Team_D,Team_E,0.9733107589594276,0.7867513421364791,0.42438215556639963,0.6435737772478622,2
Team_C,Team_H,1.415428102996465,1.7856473765508634,0.2618222785850603,0.7426782551313973,1
Team_A,Team_D,2.060676495250314,2.0888824018427874,0.35388831582086355,0.5175046719091098,2
Team_B,Team_C,0.6792690896416556,1.8660997960591268,0.7773584468211032,0.3803462648324133,2
Team_C,Team_H,2.3673150908165432,1.9941724187896501,0.33879698738417496,0.40040043129595637,0
Team_H,Team_G,2.1629064684907107,2.1992223730221596,0.5796261859797157,0.41151671075831087,0
Team_G,Team_H,2.0061152198298187,1.9530523872198458,0.7475615130433406,0.6383192126032173,2
Team_G,Team_B,1.991909235807999,1.7613743766246328,0.4561798365146056,0.7412703851853668,2
Team_H,Team_F,1.2967106439318181,0.6669385903639145,0.3744229135426293,0.5262360408980988,0
Team_C,Team_B,0.9424706958358042,1.5547870281756944,0.3018922075374408,0.6802460379950621,0
Team_F,Team_A,1.6477255479253003,0.7947665351946971,0.3947458013776205,0.4460538099566918,2
Team_E,Team_H,2.0403190461723053,0.9459549495753627,0.5697074489642047,0.3460738146631986,2
Team_B,Team_A,2.404247756261741,1.626529441041241,0.6193415431364859,0.680858229325187,2
Team_C,Team_E,1.8996573821648417,2.417108015899056,0.55787366378437,0.5817816030914335,2
Team_G,Team_D,1.8397817357168136,1.965865244035045,0.34050121171798553,0.4227601544690426,0
Team_E,Team_D,1.511530884669611,1.4114548013604926,0.7982976885676742,0.5667251916893256,2
Team_D,Team_E,1.1680293415153085,2.163090662685593,0.5690509798926101,0.6181953989590632,0
Team_G,Team_D,1.5972767833911543,1.7680739468272173,0.5534568054899487,0.74911622685474,2
Team_E,Team_B,2.441968115753741,1.8348560120139787,0.7831484780754108,0.6994868000191454,0
Team_G,Team_A,1.3548713391025942,0.9767848843780196,0.20251829649833913,0.3128292518881452,0
Team_E,Team_H,1.93967692270098,1.351068595442399,0.387544836246715,0.6570325346571129,2
Team_H,Team_D,2.45059907729976,1.7840271693504823,0.4769173751240311,0.38315858096446154,0
Team_F,Team_E,0.9258519009652024,1.3183787494395975,0.7950718131727579,0.20051221846244197,0
Team_A,Team_B,0.8767859648071477,1.9342389710645846,0.4114908365588371,0.4743564827550924,0
Team_F,Team_H,1.3099940777538954,0.7063996238116721,0.51982597273315,0.25876301922971356,2
Team_G,Team_E,1.633203435080979,1.9479357475470338,0.45110983199161037,0.4288947759453364,0
Team_E,Team_C,1.5477112140856453,1.529004329714184,0.4808612266697633,0.6443110188094696,2
Team_E,Team_C,2.0015793498970162,0.7877314856136877,0.573235705569265,0.24819386341372005,2
Team_B,Team_D,1.2636781931222534,0.7649979125325732,0.7172305141856767,0.5684050034233625,1
Team_G,Team_D,0.5614543593009991,1.574620518007221,0.7539355270917396,0.5578278996214194,2
Team_D,Team_G,0.772902236540917,1.6366102091896737,0.6788750288038577,0.5153244386754298,0
Team_D,Team_F,1.6657720030944354,1.7234758116849433,0.6372255490852117,0.6567269090992844,2
Team_F,Team_G,1.826888787277932,0.9316223728373163,0.4425414535036877,0.6656779835686393,2
Team_C,Team_D,0.657893929673244,1.5710733555943897,0.3875133627945839,0.3352363365900979,0
Team_A,Team_G,1.7121786811130735,0.5195444628389625,0.6681239433207147,0.6919292787556687,2
Team_A,Team_H,0.8612874664493899,1.689105124721896,0.45597522408583674,0.40089671093321044,0
Team_B,Team_A,2.0647661864471005,0.5461055668904202,0.7816400675397122,0.6859289514234266,2
Team_G,Team_A,2.020774764361007,1.2781214192373052,0.6509723305068883,0.4320621251617746,2
Team_B,Team_G,0.8544447666129393,1.084694848430303,0.5308025256194457,0.3915266215323635,0
Team_H,Team_C,1.4848453787971894,2.2127066976270173,0.5139153521652158,0.41747590916873634,0
Team_D,Team_G,1.3173519575843944,1.5314722088287398,0.6476689143219418,0.27262926570340323,0
Team_E,Team_C,1.2593080317373464,1.2207968102390292,0.4350488525631271,0.6761127587841949,0
Team_D,Team_A,1.5037963608053293,1.747814065715793,0.3393071301101631,0.6312172322885234,1
Team_A,Team_F,1.393562326062756,2.1195680534766277,0.3460971555111092,0.729905582368594,0
Team_B,Team_A,1.7183497587593164,2.2501179283378856,0.6905496127096017,0.5609372412931403,2
Team_D,Team_F,1.3666389804657937,1.5947555069994925,0.23724208202510672,0.2539147508000281,2
Team_B,Team_G,0.6193433113649933,0.8387982512652146,0.6774995953702649,0.20068757037695378,0
Team_B,Team_A,1.6680773156532436,1.6908998629385932,0.6662917449376842,0.5035557526953023,1
Team_C,Team_E,1.9506211510814009,1.497248926532567,0.5650946519381701,0.7386644409530307,1
Team_C,Team_A,1.2702501418384444,0.5070979837295426,0.5680557569127392,0.2178631444442792,2
Team_C,Team_D,2.1084675780644533,1.5998421410393262,0.36178169913000563,0.6717010528696228,0
Team_E,Team_D,1.9660635618917974,1.7205169103804625,0.30199777804880074,0.7430803249065114,0
Team_B,Team_G,2.4791741482813396,0.5146209773098815,0.3580900262857418,0.31991617836451935,0
Team_H,Team_C,1.9647358002946311,1.8868516041991925,0.6754105786129583,0.3540191278787392,1
Team_G,Team_F,1.818227043243095,1.3795370077762872,0.6183954621907495,0.5803840450642653,0
Team_F,Team_C,2.062086242153936,1.9413527181850365,0.5935006325704433,0.2930561637626014,0
Team_C,Team_H,1.2863540631752008,1.0598592433128868,0.33668617440567894,0.6832146020970655,2
Team_B,Team_D,1.6309442631005007,0.9519054217065077,0.7508459373611849,0.31470982345838977,2
Team_A,Team_E,2.4333453334105863,1.9541854584484721,0.795715265110778,0.5906306701867681,0
Team_G,Team_C,0.9076389874330226,1.1491285685109527,0.20427801213260366,0.6090190820497008,0
Team_A,Team_D,2.1303664645855056,1.2183453011186005,0.4879738960779877,0.7794133499362217,0
Team_E,Team_B,1.9425081948594791,2.0102355786108346,0.3325988945141811,0.5005981019673174,0
Team_H,Team_A,2.0438124868001784,1.7449666380580748,0.4855898329163283,0.6676179590286311,0
Team_H,Team_B,2.007243761168718,2.2307486241856487,0.7271729580845436,0.6702041558117624,0
Team_G,Team_B,2.463616045435654,1.2591872876448797,0.5831752394614554,0.2966445068416812,2
Team_H,Team_A,1.9079718437293265,2.006755090492737,0.23946602204668677,0.6580506885324031,2
Team_C,Team_F,1.8435454527244597,1.0838192275806873,0.49381402529652896,0.2662606227852299,2
Team_G,Team_B,0.9876477052008097,1.198193972988164,0.2975602450422192,0.3380326206481382,0
Team_B,Team_E,2.3398027328738427,1.5608213759508067,0.43804518275764387,0.5210175276612704,2
Team_E,Team_A,2.343757586738698,0.8573859045726266,0.3773314991811306,0.785473601806469,2
Team_A,Team_B,0.5451233015146553,0.7952869852743176,0.21580322104913122,0.7939538854524371,0
Team_B,Team_F,2.347085513872452,2.4917725515194316,0.5599047326858686,0.21991778903933706,0
Team_E,Team_H,1.4631781102157555,1.312344025822972,0.5637063834690607,0.46330868582681844,2
Team_H,Team_A,1.5694794308270221,1.8874521229248844,0.7378911635854981,0.28812312549992447,0
Team_H,Team_B,0.7146373209480301,0.7792767984598246,0.5075503801605399,0.3927075553804784,0
Team_A,Team_B,2.4649796635881236,0.8134086955918962,0.5244872424788454,0.2593226930321906,2
Team_G,Team_C,1.5550518473491972,2.3932634919306754,0.43473693277008985,0.23894401772880192,0
Team_C,Team_G,0.7914823517479554,0.9599792265828906,0.5708543738989943,0.24045431972220904,1
Team_F,Team_D,1.7189231720215288,1.3437167847349938,0.21147581037423824,0.7913116141417194,0
Team_A,Team_F,2.057154373866534,1.1512929843749065,0.48501005419605137,0.43307818556659794,1
Team_H,Team_D,0.5437027544155575,1.220041875709007,0.733693994239718,0.6142360031562103,0
Team_G,Team_D,1.6823100092454784,2.284461719897743,0.6200204245789134,0.28921063541401804,2
Team_B,Team_F,1.1030880265777308,1.4081522886246836,0.5156856558134879,0.7103039626269172,2
Team_D,Team_A,2.3593057555811123,0.5159083625570813,0.7531330913512744,0.2326321796009434,2
Team_G,Team_F,1.5299757094556659,1.459851378008788,0.5628258763324352,0.4876677372422035,2
Team_H,Team_A,0.981097696429174,1.0480493880769717,0.7524427614158338,0.24604370824715377,2
Team_F,Team_C,1.8634719041312215,1.511083446859479,0.6165391272938824,0.30365278760718023,2
Team_E,Team_D,0.7800513789397712,1.3016248886314994,0.2451545607849235,0.5271266472904401,1
Team_A,Team_G,2.3824432701905813,1.9786723917920017,0.5246617498724907,0.7595702103022004,1
Team_B,Team_D,1.6224113061977388,1.6921970553401915,0.44598783553194016,0.7030896143394945,0
Team_F,Team_A,1.609684380743216,1.944466512374388,0.7423857031259464,0.7303510378605671,1
Team_H,Team_G,1.7863229023266833,1.288475472258602,0.48090665772812025,0.7437594755438297,2
Team_E,Team_G,2.2908281161340396,0.7767417236272764,0.7100504127983818,0.7690182386128883,2
Team_D,Team_B,1.5372925788433385,2.058190511625992,0.5372468825393892,0.7960901130237497,0
Team_A,Team_E,1.9278854224147552,2.0851822803930884,0.49646024945506373,0.7141902834268254,1
Team_D,Team_C,1.3233015936032628,0.715647347703894,0.43604814581025453,0.6403618728399706,2
Team_G,Team_A,1.0033588077206206,1.2104710346610053,0.29237659646265574,0.6144337365373813,2
Team_F,Team_D,1.781904439696351,1.7341530600124526,0.5320939583002604,0.25307344441132196,2
Team_B,Team_G,1.7040990870987016,1.822953537712574,0.739286655816453,0.6703764722366108,2
Team_H,Team_F,2.3543675377586952,2.479869902925999,0.5487696391766359,0.26532896961869945,1
Team_D,Team_B,2.0752022929232887,0.5554506495236984,0.23413246301368945,0.2402946694296928,2
Team_A,Team_C,1.5023332571263441,1.2377958870411871,0.2633702271570416,0.6393441501235335,0
Team_A,Team_G,1.0306481401293344,1.8046384031071019,0.5354065355581051,0.41744638508798104,1
